0.00.170.922 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.01.318.524 I srv    load_model: loading model '/home/mark/AI/Models/Qwen 3.6/27B/Qwen3.6-27B-BF16-00001-of-00002.gguf'
1.58.775.375 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 1024, kv_unified = 'false'
1.58.837.911 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
1.58.838.328 I srv  llama_server: model loaded
1.58.838.337 I srv  llama_server: listening on http://127.0.0.1:8090
2.01.016.787 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
24.19.788.801 I slot print_timing: id  3 | task 3220 | n_decoded =    857, tg =   3.05 t/s, tg_3s =   3.07 t/s
24.20.111.107 I slot print_timing: id  0 | task 3461 | n_decoded =    620, tg =   3.10 t/s, tg_3s =   3.07 t/s
24.20.437.690 I slot print_timing: id  2 | task 3401 | n_decoded =    680, tg =   3.08 t/s, tg_3s =   3.07 t/s
24.23.043.196 I slot print_timing: id  1 | task 3254 | n_decoded =    834, tg =   3.06 t/s, tg_3s =   3.07 t/s
24.23.044.889 I slot print_timing: id  3 | task 3220 | n_decoded =    867, tg =   3.05 t/s, tg_3s =   3.07 t/s
24.23.372.219 I slot print_timing: id  0 | task 3461 | n_decoded =    630, tg =   3.10 t/s, tg_3s =   3.07 t/s
24.23.698.867 I slot print_timing: id  2 | task 3401 | n_decoded =    690, tg =   3.08 t/s, tg_3s =   3.07 t/s
24.26.299.882 I slot print_timing: id  1 | task 3254 | n_decoded =    844, tg =   3.06 t/s, tg_3s =   3.07 t/s
24.26.301.620 I slot print_timing: id  3 | task 3220 | n_decoded =    877, tg =   3.05 t/s, tg_3s =   3.07 t/s
24.26.627.529 I slot print_timing: id  0 | task 3461 | n_decoded =    640, tg =   3.10 t/s, tg_3s =   3.07 t/s
24.26.960.948 I slot print_timing: id  2 | task 3401 | n_decoded =    700, tg =   3.08 t/s, tg_3s =   3.07 t/s
24.29.566.414 I slot print_timing: id  1 | task 3254 | n_decoded =    854, tg =   3.06 t/s, tg_3s =   3.06 t/s
24.29.568.138 I slot print_timing: id  3 | task 3220 | n_decoded =    887, tg =   3.05 t/s, tg_3s =   3.06 t/s
24.29.890.530 I slot print_timing: id  0 | task 3461 | n_decoded =    650, tg =   3.10 t/s, tg_3s =   3.06 t/s
24.30.220.422 I slot print_timing: id  2 | task 3401 | n_decoded =    710, tg =   3.08 t/s, tg_3s =   3.07 t/s
24.32.825.453 I slot print_timing: id  1 | task 3254 | n_decoded =    864, tg =   3.06 t/s, tg_3s =   3.07 t/s
24.32.827.137 I slot print_timing: id  3 | task 3220 | n_decoded =    897, tg =   3.05 t/s, tg_3s =   3.07 t/s
24.33.149.493 I slot print_timing: id  0 | task 3461 | n_decoded =    660, tg =   3.10 t/s, tg_3s =   3.07 t/s
24.33.476.128 I slot print_timing: id  2 | task 3401 | n_decoded =    720, tg =   3.08 t/s, tg_3s =   3.07 t/s
24.36.084.774 I slot print_timing: id  1 | task 3254 | n_decoded =    874, tg =   3.06 t/s, tg_3s =   3.07 t/s
24.36.086.424 I slot print_timing: id  3 | task 3220 | n_decoded =    907, tg =   3.05 t/s, tg_3s =   3.07 t/s
24.36.408.763 I slot print_timing: id  0 | task 3461 | n_decoded =    670, tg =   3.10 t/s, tg_3s =   3.07 t/s
24.36.739.119 I slot print_timing: id  2 | task 3401 | n_decoded =    730, tg =   3.08 t/s, tg_3s =   3.06 t/s
24.39.338.985 I slot print_timing: id  1 | task 3254 | n_decoded =    884, tg =   3.06 t/s, tg_3s =   3.07 t/s
24.39.340.745 I slot print_timing: id  3 | task 3220 | n_decoded =    917, tg =   3.05 t/s, tg_3s =   3.07 t/s
24.39.663.068 I slot print_timing: id  0 | task 3461 | n_decoded =    680, tg =   3.10 t/s, tg_3s =   3.07 t/s
24.39.993.070 I slot print_timing: id  2 | task 3401 | n_decoded =    740, tg =   3.08 t/s, tg_3s =   3.07 t/s
24.42.591.914 I slot print_timing: id  1 | task 3254 | n_decoded =    894, tg =   3.06 t/s, tg_3s =   3.07 t/s
24.42.593.640 I slot print_timing: id  3 | task 3220 | n_decoded =    927, tg =   3.05 t/s, tg_3s =   3.07 t/s
24.42.916.017 I slot print_timing: id  0 | task 3461 | n_decoded =    690, tg =   3.10 t/s, tg_3s =   3.07 t/s
24.43.245.586 I slot print_timing: id  2 | task 3401 | n_decoded =    750, tg =   3.08 t/s, tg_3s =   3.07 t/s
24.45.847.494 I slot print_timing: id  1 | task 3254 | n_decoded =    904, tg =   3.06 t/s, tg_3s =   3.07 t/s
24.45.849.186 I slot print_timing: id  3 | task 3220 | n_decoded =    937, tg =   3.05 t/s, tg_3s =   3.07 t/s
24.46.171.501 I slot print_timing: id  0 | task 3461 | n_decoded =    700, tg =   3.10 t/s, tg_3s =   3.07 t/s
24.46.498.054 I slot print_timing: id  2 | task 3401 | n_decoded =    760, tg =   3.08 t/s, tg_3s =   3.07 t/s
24.49.104.083 I slot print_timing: id  1 | task 3254 | n_decoded =    914, tg =   3.06 t/s, tg_3s =   3.07 t/s
24.49.105.888 I slot print_timing: id  3 | task 3220 | n_decoded =    947, tg =   3.05 t/s, tg_3s =   3.07 t/s
24.49.428.340 I slot print_timing: id  0 | task 3461 | n_decoded =    710, tg =   3.10 t/s, tg_3s =   3.07 t/s
24.49.756.276 I slot print_timing: id  2 | task 3401 | n_decoded =    770, tg =   3.08 t/s, tg_3s =   3.07 t/s
24.52.368.228 I slot print_timing: id  1 | task 3254 | n_decoded =    924, tg =   3.06 t/s, tg_3s =   3.06 t/s
24.52.369.980 I slot print_timing: id  3 | task 3220 | n_decoded =    957, tg =   3.05 t/s, tg_3s =   3.06 t/s
24.52.692.328 I slot print_timing: id  0 | task 3461 | n_decoded =    720, tg =   3.10 t/s, tg_3s =   3.06 t/s
24.53.018.824 I slot print_timing: id  2 | task 3401 | n_decoded =    780, tg =   3.08 t/s, tg_3s =   3.07 t/s
24.55.623.108 I slot print_timing: id  1 | task 3254 | n_decoded =    934, tg =   3.06 t/s, tg_3s =   3.07 t/s
24.55.624.789 I slot print_timing: id  3 | task 3220 | n_decoded =    967, tg =   3.05 t/s, tg_3s =   3.07 t/s
24.55.950.104 I slot print_timing: id  0 | task 3461 | n_decoded =    730, tg =   3.10 t/s, tg_3s =   3.07 t/s
24.56.276.732 I slot print_timing: id  2 | task 3401 | n_decoded =    790, tg =   3.08 t/s, tg_3s =   3.07 t/s
24.58.881.339 I slot print_timing: id  1 | task 3254 | n_decoded =    944, tg =   3.06 t/s, tg_3s =   3.07 t/s
24.58.883.012 I slot print_timing: id  3 | task 3220 | n_decoded =    977, tg =   3.05 t/s, tg_3s =   3.07 t/s
24.59.205.377 I slot print_timing: id  0 | task 3461 | n_decoded =    740, tg =   3.10 t/s, tg_3s =   3.07 t/s
24.59.535.111 I slot print_timing: id  2 | task 3401 | n_decoded =    800, tg =   3.08 t/s, tg_3s =   3.07 t/s
25.02.141.194 I slot print_timing: id  1 | task 3254 | n_decoded =    954, tg =   3.06 t/s, tg_3s =   3.07 t/s
25.02.143.025 I slot print_timing: id  3 | task 3220 | n_decoded =    987, tg =   3.05 t/s, tg_3s =   3.07 t/s
25.02.465.328 I slot print_timing: id  0 | task 3461 | n_decoded =    750, tg =   3.10 t/s, tg_3s =   3.07 t/s
25.02.791.876 I slot print_timing: id  2 | task 3401 | n_decoded =    810, tg =   3.08 t/s, tg_3s =   3.07 t/s
25.04.756.281 I slot print_timing: id  3 | task 3220 | prompt eval time =    1556.08 ms /    29 tokens (   53.66 ms per token,    18.64 tokens per second)
25.04.756.290 I slot print_timing: id  3 | task 3220 |        eval time =  325960.65 ms /   995 tokens (  327.60 ms per token,     3.05 tokens per second)
25.04.756.292 I slot print_timing: id  3 | task 3220 |       total time =  327516.72 ms /  1024 tokens
25.04.756.294 I slot print_timing: id  3 | task 3220 |    graphs reused =       4120
25.04.756.392 I slot      release: id  3 | task 3220 | stop processing: n_tokens = 1023, truncated = 1
25.05.019.027 I slot get_availabl: id  3 | task -1 | selected slot by LCP similarity, sim_best = 0.120 (> 0.100 thold), f_keep = 0.003
25.05.592.272 I slot launch_slot_: id  3 | task 4221 | processing task, is_child = 0
25.06.604.819 I slot print_timing: id  0 | task 3461 | n_decoded =    759, tg =   3.08 t/s, tg_3s =   2.17 t/s
25.06.605.864 I slot print_timing: id  1 | task 3254 | n_decoded =    964, tg =   3.05 t/s, tg_3s =   2.24 t/s
25.06.606.931 I slot print_timing: id  2 | task 3401 | n_decoded =    818, tg =   3.06 t/s, tg_3s =   2.10 t/s
25.09.748.170 I slot print_timing: id  0 | task 3461 | n_decoded =    768, tg =   3.08 t/s, tg_3s =   2.86 t/s
25.09.749.085 I slot print_timing: id  1 | task 3254 | n_decoded =    973, tg =   3.05 t/s, tg_3s =   2.86 t/s
25.09.749.995 I slot print_timing: id  2 | task 3401 | n_decoded =    827, tg =   3.06 t/s, tg_3s =   2.86 t/s
25.13.018.155 I slot print_timing: id  0 | task 3461 | n_decoded =    778, tg =   3.08 t/s, tg_3s =   3.06 t/s
25.13.020.049 I slot print_timing: id  1 | task 3254 | n_decoded =    983, tg =   3.05 t/s, tg_3s =   3.06 t/s
25.13.021.978 I slot print_timing: id  2 | task 3401 | n_decoded =    837, tg =   3.06 t/s, tg_3s =   3.06 t/s
25.16.281.040 I slot print_timing: id  0 | task 3461 | n_decoded =    788, tg =   3.08 t/s, tg_3s =   3.06 t/s
25.16.281.889 I slot print_timing: id  1 | task 3254 | n_decoded =    993, tg =   3.05 t/s, tg_3s =   3.07 t/s
25.16.282.759 I slot print_timing: id  2 | task 3401 | n_decoded =    847, tg =   3.06 t/s, tg_3s =   3.07 t/s
25.19.539.285 I slot print_timing: id  0 | task 3461 | n_decoded =    798, tg =   3.08 t/s, tg_3s =   3.07 t/s
25.19.540.111 I slot print_timing: id  1 | task 3254 | prompt eval time =    1499.20 ms /    21 tokens (   71.39 ms per token,    14.01 tokens per second)
25.19.540.117 I slot print_timing: id  1 | task 3254 |        eval time =  328804.23 ms /  1003 tokens (  327.82 ms per token,     3.05 tokens per second)
25.19.540.119 I slot print_timing: id  1 | task 3254 |       total time =  330303.43 ms /  1024 tokens
25.19.540.120 I slot print_timing: id  1 | task 3254 |    graphs reused =       4157
25.19.540.272 I slot      release: id  1 | task 3254 | stop processing: n_tokens = 1023, truncated = 1
25.19.541.272 I slot print_timing: id  2 | task 3401 | n_decoded =    857, tg =   3.06 t/s, tg_3s =   3.07 t/s
25.19.757.875 I slot get_availabl: id  1 | task -1 | selected slot by LCP similarity, sim_best = 0.115 (> 0.100 thold), f_keep = 0.003
25.20.333.572 I slot launch_slot_: id  1 | task 4263 | processing task, is_child = 0
25.22.810.089 I slot print_timing: id  0 | task 3461 | n_decoded =    804, tg =   3.06 t/s, tg_3s =   1.83 t/s
25.22.811.815 I slot print_timing: id  2 | task 3401 | n_decoded =    863, tg =   3.05 t/s, tg_3s =   1.83 t/s
25.26.075.258 I slot print_timing: id  0 | task 3461 | n_decoded =    814, tg =   3.06 t/s, tg_3s =   3.06 t/s
25.26.076.978 I slot print_timing: id  2 | task 3401 | n_decoded =    873, tg =   3.05 t/s, tg_3s =   3.06 t/s
25.29.338.043 I slot print_timing: id  0 | task 3461 | n_decoded =    824, tg =   3.06 t/s, tg_3s =   3.06 t/s
25.29.339.858 I slot print_timing: id  2 | task 3401 | n_decoded =    883, tg =   3.05 t/s, tg_3s =   3.06 t/s
25.32.602.859 I slot print_timing: id  0 | task 3461 | n_decoded =    834, tg =   3.06 t/s, tg_3s =   3.06 t/s
25.32.604.565 I slot print_timing: id  2 | task 3401 | n_decoded =    893, tg =   3.05 t/s, tg_3s =   3.06 t/s
25.35.858.833 I slot print_timing: id  0 | task 3461 | n_decoded =    844, tg =   3.06 t/s, tg_3s =   3.07 t/s
25.35.860.546 I slot print_timing: id  2 | task 3401 | n_decoded =    903, tg =   3.05 t/s, tg_3s =   3.07 t/s
25.39.120.129 I slot print_timing: id  0 | task 3461 | n_decoded =    854, tg =   3.06 t/s, tg_3s =   3.07 t/s
25.39.121.829 I slot print_timing: id  2 | task 3401 | n_decoded =    913, tg =   3.05 t/s, tg_3s =   3.07 t/s
25.40.759.665 I slot print_timing: id  3 | task 4221 | n_decoded =    100, tg =   2.97 t/s, tg_3s =   2.97 t/s
25.42.386.445 I slot print_timing: id  0 | task 3461 | n_decoded =    864, tg =   3.06 t/s, tg_3s =   3.06 t/s
25.42.388.401 I slot print_timing: id  2 | task 3401 | n_decoded =    923, tg =   3.05 t/s, tg_3s =   3.06 t/s
25.44.014.110 I slot print_timing: id  3 | task 4221 | n_decoded =    110, tg =   2.98 t/s, tg_3s =   3.07 t/s
25.45.639.874 I slot print_timing: id  0 | task 3461 | n_decoded =    874, tg =   3.06 t/s, tg_3s =   3.07 t/s
25.45.641.602 I slot print_timing: id  2 | task 3401 | n_decoded =    933, tg =   3.05 t/s, tg_3s =   3.07 t/s
25.47.270.567 I slot print_timing: id  3 | task 4221 | n_decoded =    120, tg =   2.99 t/s, tg_3s =   3.07 t/s
25.48.893.125 I slot print_timing: id  0 | task 3461 | n_decoded =    884, tg =   3.06 t/s, tg_3s =   3.07 t/s
25.48.894.856 I slot print_timing: id  2 | task 3401 | n_decoded =    943, tg =   3.05 t/s, tg_3s =   3.07 t/s
25.50.527.074 I slot print_timing: id  3 | task 4221 | n_decoded =    130, tg =   3.00 t/s, tg_3s =   3.07 t/s
25.52.154.109 I slot print_timing: id  0 | task 3461 | n_decoded =    894, tg =   3.06 t/s, tg_3s =   3.07 t/s
25.52.155.832 I slot print_timing: id  2 | task 3401 | n_decoded =    953, tg =   3.05 t/s, tg_3s =   3.07 t/s
25.53.788.212 I slot print_timing: id  3 | task 4221 | n_decoded =    140, tg =   3.00 t/s, tg_3s =   3.07 t/s
25.54.114.865 I slot print_timing: id  1 | task 4263 | n_decoded =    100, tg =   3.10 t/s, tg_3s =   3.10 t/s
25.55.417.282 I slot print_timing: id  0 | task 3461 | n_decoded =    904, tg =   3.06 t/s, tg_3s =   3.06 t/s
25.55.418.963 I slot print_timing: id  2 | task 3401 | n_decoded =    963, tg =   3.05 t/s, tg_3s =   3.06 t/s
25.57.044.042 I slot print_timing: id  3 | task 4221 | n_decoded =    150, tg =   3.01 t/s, tg_3s =   3.07 t/s
25.57.367.269 I slot print_timing: id  1 | task 4263 | n_decoded =    110, tg =   3.10 t/s, tg_3s =   3.07 t/s
25.58.679.009 I slot print_timing: id  0 | task 3461 | n_decoded =    914, tg =   3.06 t/s, tg_3s =   3.07 t/s
25.58.680.815 I slot print_timing: id  2 | task 3401 | n_decoded =    973, tg =   3.05 t/s, tg_3s =   3.07 t/s
26.00.310.943 I slot print_timing: id  3 | task 4221 | n_decoded =    160, tg =   3.01 t/s, tg_3s =   3.06 t/s
26.00.634.185 I slot print_timing: id  1 | task 4263 | n_decoded =    120, tg =   3.09 t/s, tg_3s =   3.06 t/s
26.01.936.353 I slot print_timing: id  0 | task 3461 | n_decoded =    924, tg =   3.06 t/s, tg_3s =   3.07 t/s
26.01.938.079 I slot print_timing: id  2 | task 3401 | n_decoded =    983, tg =   3.05 t/s, tg_3s =   3.07 t/s
26.03.564.037 I slot print_timing: id  3 | task 4221 | n_decoded =    170, tg =   3.01 t/s, tg_3s =   3.07 t/s
26.03.887.242 I slot print_timing: id  1 | task 4263 | n_decoded =    130, tg =   3.09 t/s, tg_3s =   3.07 t/s
26.05.186.069 I slot print_timing: id  0 | task 3461 | n_decoded =    934, tg =   3.06 t/s, tg_3s =   3.08 t/s
26.05.187.766 I slot print_timing: id  2 | task 3401 | n_decoded =    993, tg =   3.05 t/s, tg_3s =   3.08 t/s
26.06.812.417 I slot print_timing: id  2 | task 3401 | prompt eval time =    1515.75 ms /    26 tokens (   58.30 ms per token,    17.15 tokens per second)
26.06.812.424 I slot print_timing: id  2 | task 3401 |        eval time =  327217.83 ms /   998 tokens (  327.87 ms per token,     3.05 tokens per second)
26.06.812.425 I slot print_timing: id  2 | task 3401 |       total time =  328733.58 ms /  1024 tokens
26.06.812.427 I slot print_timing: id  2 | task 3401 |    graphs reused =       4294
26.06.812.560 I slot      release: id  2 | task 3401 | stop processing: n_tokens = 1023, truncated = 1
26.06.813.556 I slot print_timing: id  3 | task 4221 | n_decoded =    180, tg =   3.02 t/s, tg_3s =   3.08 t/s
26.07.029.926 I slot print_timing: id  1 | task 4263 | n_decoded =    140, tg =   3.10 t/s, tg_3s =   3.18 t/s
26.07.030.795 I slot get_availabl: id  2 | task -1 | selected slot by LCP similarity, sim_best = 0.136 (> 0.100 thold), f_keep = 0.003
26.07.607.440 I slot launch_slot_: id  2 | task 4405 | processing task, is_child = 0
26.08.630.221 I slot print_timing: id  0 | task 3461 | n_decoded =    941, tg =   3.05 t/s, tg_3s =   2.03 t/s
26.10.109.020 I slot print_timing: id  1 | task 4263 | n_decoded =    145, tg =   3.00 t/s, tg_3s =   1.62 t/s
26.10.110.728 I slot print_timing: id  3 | task 4221 | n_decoded =    186, tg =   2.95 t/s, tg_3s =   1.82 t/s
26.11.737.324 I slot print_timing: id  0 | task 3461 | n_decoded =    950, tg =   3.05 t/s, tg_3s =   2.90 t/s
26.13.363.524 I slot print_timing: id  1 | task 4263 | n_decoded =    155, tg =   3.01 t/s, tg_3s =   3.07 t/s
26.13.365.218 I slot print_timing: id  3 | task 4221 | n_decoded =    196, tg =   2.96 t/s, tg_3s =   3.07 t/s
26.14.991.894 I slot print_timing: id  0 | task 3461 | n_decoded =    960, tg =   3.05 t/s, tg_3s =   3.07 t/s
26.16.631.597 I slot print_timing: id  1 | task 4263 | n_decoded =    165, tg =   3.01 t/s, tg_3s =   3.06 t/s
26.16.633.414 I slot print_timing: id  3 | task 4221 | n_decoded =    206, tg =   2.96 t/s, tg_3s =   3.06 t/s
26.18.262.538 I slot print_timing: id  0 | task 3461 | n_decoded =    970, tg =   3.05 t/s, tg_3s =   3.06 t/s
26.19.893.730 I slot print_timing: id  1 | task 4263 | n_decoded =    175, tg =   3.01 t/s, tg_3s =   3.07 t/s
26.19.895.528 I slot print_timing: id  3 | task 4221 | n_decoded =    216, tg =   2.97 t/s, tg_3s =   3.07 t/s
26.21.521.253 I slot print_timing: id  0 | task 3461 | n_decoded =    980, tg =   3.05 t/s, tg_3s =   3.07 t/s
26.23.154.251 I slot print_timing: id  1 | task 4263 | n_decoded =    185, tg =   3.02 t/s, tg_3s =   3.07 t/s
26.23.155.967 I slot print_timing: id  3 | task 4221 | n_decoded =    226, tg =   2.97 t/s, tg_3s =   3.07 t/s
26.24.781.526 I slot print_timing: id  0 | task 3461 | n_decoded =    990, tg =   3.05 t/s, tg_3s =   3.07 t/s
26.26.412.152 I slot print_timing: id  0 | task 3461 | prompt eval time =    1498.30 ms /    29 tokens (   51.67 ms per token,    19.36 tokens per second)
26.26.412.163 I slot print_timing: id  0 | task 3461 |        eval time =  326250.75 ms /   995 tokens (  327.89 ms per token,     3.05 tokens per second)
26.26.412.165 I slot print_timing: id  0 | task 3461 |       total time =  327749.05 ms /  1024 tokens
26.26.412.166 I slot print_timing: id  0 | task 3461 |    graphs reused =       4346
26.26.412.307 I slot      release: id  0 | task 3461 | stop processing: n_tokens = 1023, truncated = 1
26.26.413.303 I slot print_timing: id  1 | task 4263 | n_decoded =    195, tg =   3.02 t/s, tg_3s =   3.07 t/s
26.26.415.187 I slot print_timing: id  3 | task 4221 | n_decoded =    236, tg =   2.98 t/s, tg_3s =   3.07 t/s
26.26.671.996 I slot get_availabl: id  0 | task -1 | selected slot by LCP similarity, sim_best = 0.107 (> 0.100 thold), f_keep = 0.003
26.27.230.658 I slot launch_slot_: id  0 | task 4462 | processing task, is_child = 0
26.29.704.280 I slot print_timing: id  1 | task 4263 | n_decoded =    201, tg =   2.96 t/s, tg_3s =   1.82 t/s
26.29.706.116 I slot print_timing: id  3 | task 4221 | n_decoded =    242, tg =   2.93 t/s, tg_3s =   1.82 t/s
26.32.917.888 I slot print_timing: id  1 | task 4263 | n_decoded =    211, tg =   2.97 t/s, tg_3s =   3.11 t/s
26.32.919.933 I slot print_timing: id  3 | task 4221 | n_decoded =    252, tg =   2.94 t/s, tg_3s =   3.11 t/s
26.36.135.964 I slot print_timing: id  1 | task 4263 | n_decoded =    221, tg =   2.97 t/s, tg_3s =   3.11 t/s
26.36.137.656 I slot print_timing: id  3 | task 4221 | n_decoded =    262, tg =   2.94 t/s, tg_3s =   3.11 t/s
26.39.358.172 I slot print_timing: id  1 | task 4263 | n_decoded =    231, tg =   2.98 t/s, tg_3s =   3.10 t/s
26.39.359.917 I slot print_timing: id  3 | task 4221 | n_decoded =    272, tg =   2.95 t/s, tg_3s =   3.10 t/s
26.42.574.996 I slot print_timing: id  1 | task 4263 | n_decoded =    241, tg =   2.98 t/s, tg_3s =   3.11 t/s
26.42.575.853 I slot print_timing: id  2 | task 4405 | n_decoded =    100, tg =   2.99 t/s, tg_3s =   2.99 t/s
26.42.576.704 I slot print_timing: id  3 | task 4221 | n_decoded =    282, tg =   2.95 t/s, tg_3s =   3.11 t/s
26.45.785.789 I slot print_timing: id  1 | task 4263 | n_decoded =    251, tg =   2.99 t/s, tg_3s =   3.11 t/s
26.45.786.647 I slot print_timing: id  2 | task 4405 | n_decoded =    110, tg =   3.00 t/s, tg_3s =   3.11 t/s
26.45.787.467 I slot print_timing: id  3 | task 4221 | n_decoded =    292, tg =   2.96 t/s, tg_3s =   3.11 t/s
26.49.010.327 I slot print_timing: id  1 | task 4263 | n_decoded =    261, tg =   2.99 t/s, tg_3s =   3.10 t/s
26.49.011.255 I slot print_timing: id  2 | task 4405 | n_decoded =    120, tg =   3.01 t/s, tg_3s =   3.10 t/s
26.49.012.183 I slot print_timing: id  3 | task 4221 | n_decoded =    302, tg =   2.96 t/s, tg_3s =   3.10 t/s
26.52.230.979 I slot print_timing: id  1 | task 4263 | n_decoded =    271, tg =   3.00 t/s, tg_3s =   3.10 t/s
26.52.231.872 I slot print_timing: id  2 | task 4405 | n_decoded =    130, tg =   3.02 t/s, tg_3s =   3.10 t/s
26.52.232.757 I slot print_timing: id  3 | task 4221 | n_decoded =    312, tg =   2.97 t/s, tg_3s =   3.11 t/s
26.55.441.331 I slot print_timing: id  1 | task 4263 | n_decoded =    281, tg =   3.00 t/s, tg_3s =   3.11 t/s
26.55.442.221 I slot print_timing: id  2 | task 4405 | n_decoded =    140, tg =   3.02 t/s, tg_3s =   3.11 t/s
26.55.443.107 I slot print_timing: id  3 | task 4221 | n_decoded =    322, tg =   2.97 t/s, tg_3s =   3.11 t/s
26.58.662.866 I slot print_timing: id  1 | task 4263 | n_decoded =    291, tg =   3.01 t/s, tg_3s =   3.10 t/s
26.58.663.759 I slot print_timing: id  2 | task 4405 | n_decoded =    150, tg =   3.03 t/s, tg_3s =   3.10 t/s
26.58.664.623 I slot print_timing: id  3 | task 4221 | n_decoded =    332, tg =   2.98 t/s, tg_3s =   3.10 t/s
27.00.594.818 I slot print_timing: id  0 | task 4462 | n_decoded =    100, tg =   3.14 t/s, tg_3s =   3.14 t/s
27.01.878.124 I slot print_timing: id  1 | task 4263 | n_decoded =    301, tg =   3.01 t/s, tg_3s =   3.11 t/s
27.01.878.978 I slot print_timing: id  2 | task 4405 | n_decoded =    160, tg =   3.03 t/s, tg_3s =   3.11 t/s
27.01.879.819 I slot print_timing: id  3 | task 4221 | n_decoded =    342, tg =   2.98 t/s, tg_3s =   3.11 t/s
27.03.808.701 I slot print_timing: id  0 | task 4462 | n_decoded =    110, tg =   3.14 t/s, tg_3s =   3.11 t/s
27.05.098.912 I slot print_timing: id  1 | task 4263 | n_decoded =    311, tg =   3.01 t/s, tg_3s =   3.10 t/s
27.05.099.764 I slot print_timing: id  2 | task 4405 | n_decoded =    170, tg =   3.04 t/s, tg_3s =   3.10 t/s
27.05.100.626 I slot print_timing: id  3 | task 4221 | n_decoded =    352, tg =   2.98 t/s, tg_3s =   3.10 t/s
27.07.021.718 I slot print_timing: id  0 | task 4462 | n_decoded =    120, tg =   3.13 t/s, tg_3s =   3.11 t/s
27.08.308.663 I slot print_timing: id  1 | task 4263 | n_decoded =    321, tg =   3.01 t/s, tg_3s =   3.12 t/s
27.08.309.994 I slot print_timing: id  2 | task 4405 | n_decoded =    180, tg =   3.04 t/s, tg_3s =   3.12 t/s
27.08.311.353 I slot print_timing: id  3 | task 4221 | n_decoded =    362, tg =   2.99 t/s, tg_3s =   3.11 t/s
27.10.239.981 I slot print_timing: id  0 | task 4462 | n_decoded =    130, tg =   3.13 t/s, tg_3s =   3.11 t/s
27.11.530.359 I slot print_timing: id  1 | task 4263 | n_decoded =    331, tg =   3.02 t/s, tg_3s =   3.10 t/s
27.11.531.220 I slot print_timing: id  2 | task 4405 | n_decoded =    190, tg =   3.04 t/s, tg_3s =   3.10 t/s
27.11.532.057 I slot print_timing: id  3 | task 4221 | n_decoded =    372, tg =   2.99 t/s, tg_3s =   3.10 t/s
27.13.460.164 I slot print_timing: id  0 | task 4462 | n_decoded =    140, tg =   3.13 t/s, tg_3s =   3.11 t/s
27.14.747.362 I slot print_timing: id  1 | task 4263 | n_decoded =    341, tg =   3.02 t/s, tg_3s =   3.11 t/s
27.14.748.217 I slot print_timing: id  2 | task 4405 | n_decoded =    200, tg =   3.05 t/s, tg_3s =   3.11 t/s
27.14.749.048 I slot print_timing: id  3 | task 4221 | n_decoded =    382, tg =   2.99 t/s, tg_3s =   3.11 t/s
27.16.673.357 I slot print_timing: id  0 | task 4462 | n_decoded =    150, tg =   3.13 t/s, tg_3s =   3.11 t/s
27.17.956.538 I slot print_timing: id  1 | task 4263 | n_decoded =    351, tg =   3.02 t/s, tg_3s =   3.12 t/s
27.17.957.409 I slot print_timing: id  2 | task 4405 | n_decoded =    210, tg =   3.05 t/s, tg_3s =   3.12 t/s
27.17.958.267 I slot print_timing: id  3 | task 4221 | n_decoded =    392, tg =   3.00 t/s, tg_3s =   3.12 t/s
27.19.886.016 I slot print_timing: id  0 | task 4462 | n_decoded =    160, tg =   3.13 t/s, tg_3s =   3.11 t/s
27.21.175.851 I slot print_timing: id  1 | task 4263 | n_decoded =    361, tg =   3.02 t/s, tg_3s =   3.11 t/s
27.21.176.716 I slot print_timing: id  2 | task 4405 | n_decoded =    220, tg =   3.05 t/s, tg_3s =   3.11 t/s
27.21.177.539 I slot print_timing: id  3 | task 4221 | n_decoded =    402, tg =   3.00 t/s, tg_3s =   3.11 t/s
27.23.106.187 I slot print_timing: id  0 | task 4462 | n_decoded =    170, tg =   3.13 t/s, tg_3s =   3.11 t/s
27.24.390.128 I slot print_timing: id  1 | task 4263 | n_decoded =    371, tg =   3.03 t/s, tg_3s =   3.11 t/s
27.24.391.044 I slot print_timing: id  2 | task 4405 | n_decoded =    230, tg =   3.06 t/s, tg_3s =   3.11 t/s
27.24.391.948 I slot print_timing: id  3 | task 4221 | n_decoded =    412, tg =   3.00 t/s, tg_3s =   3.11 t/s
27.26.326.784 I slot print_timing: id  0 | task 4462 | n_decoded =    180, tg =   3.13 t/s, tg_3s =   3.11 t/s
27.27.617.620 I slot print_timing: id  1 | task 4263 | n_decoded =    381, tg =   3.03 t/s, tg_3s =   3.10 t/s
27.27.618.489 I slot print_timing: id  2 | task 4405 | n_decoded =    240, tg =   3.06 t/s, tg_3s =   3.10 t/s
27.27.619.354 I slot print_timing: id  3 | task 4221 | n_decoded =    422, tg =   3.00 t/s, tg_3s =   3.10 t/s
27.29.550.920 I slot print_timing: id  0 | task 4462 | n_decoded =    190, tg =   3.12 t/s, tg_3s =   3.10 t/s
