0.00.167.587 I cmn  common_param: common_params_print_info: verbosity = 3 (adjust with the `-lv N` CLI arg)
0.01.245.567 I srv    load_model: loading model '/home/mark/AI/Models/Qwen 3.6/27B-ThinkingCap/ThinkingCap-Qwen3.6-27B-Q8_0-MTP.gguf'
0.46.294.074 I srv    load_model: initializing, n_slots = 4, n_ctx_slot = 8192, kv_unified = 'false'
0.46.340.530 I srv          init: chat template supports preserving reasoning, consider enabling it via --reasoning-preserve
0.46.340.600 I srv  llama_server: model loaded
0.46.340.608 I srv  llama_server: listening on http://127.0.0.1:8090
0.50.182.040 I slot get_availabl: id  3 | task -1 | selected slot by LRU, t_last = -1
3.34.599.514 I slot print_timing: id  1 | task 0 | n_decoded =    860, tg =   5.34 t/s, tg_3s =   5.16 t/s
3.34.600.447 I slot print_timing: id  2 | task 1 | n_decoded =    860, tg =   5.34 t/s, tg_3s =   5.16 t/s
3.34.601.390 I slot print_timing: id  3 | task 2 | n_decoded =    860, tg =   5.34 t/s, tg_3s =   5.16 t/s
3.37.699.412 I slot print_timing: id  0 | task 3 | n_decoded =    876, tg =   5.34 t/s, tg_3s =   5.16 t/s
3.37.700.264 I slot print_timing: id  1 | task 0 | n_decoded =    876, tg =   5.34 t/s, tg_3s =   5.16 t/s
3.37.701.102 I slot print_timing: id  2 | task 1 | n_decoded =    876, tg =   5.34 t/s, tg_3s =   5.16 t/s
3.37.701.945 I slot print_timing: id  3 | task 2 | n_decoded =    876, tg =   5.34 t/s, tg_3s =   5.16 t/s
3.40.799.123 I slot print_timing: id  0 | task 3 | n_decoded =    892, tg =   5.34 t/s, tg_3s =   5.16 t/s
3.40.799.959 I slot print_timing: id  1 | task 0 | n_decoded =    892, tg =   5.34 t/s, tg_3s =   5.16 t/s
3.40.800.789 I slot print_timing: id  2 | task 1 | n_decoded =    892, tg =   5.34 t/s, tg_3s =   5.16 t/s
3.40.801.625 I slot print_timing: id  3 | task 2 | n_decoded =    892, tg =   5.34 t/s, tg_3s =   5.16 t/s
3.43.898.336 I slot print_timing: id  0 | task 3 | n_decoded =    908, tg =   5.33 t/s, tg_3s =   5.16 t/s
3.43.899.155 I slot print_timing: id  1 | task 0 | n_decoded =    908, tg =   5.33 t/s, tg_3s =   5.16 t/s
3.43.900.009 I slot print_timing: id  2 | task 1 | n_decoded =    908, tg =   5.33 t/s, tg_3s =   5.16 t/s
3.43.900.822 I slot print_timing: id  3 | task 2 | n_decoded =    908, tg =   5.33 t/s, tg_3s =   5.16 t/s
3.46.998.202 I slot print_timing: id  0 | task 3 | n_decoded =    924, tg =   5.33 t/s, tg_3s =   5.16 t/s
3.46.999.037 I slot print_timing: id  1 | task 0 | n_decoded =    924, tg =   5.33 t/s, tg_3s =   5.16 t/s
3.46.999.874 I slot print_timing: id  2 | task 1 | n_decoded =    924, tg =   5.33 t/s, tg_3s =   5.16 t/s
3.47.000.723 I slot print_timing: id  3 | task 2 | n_decoded =    924, tg =   5.33 t/s, tg_3s =   5.16 t/s
3.50.098.762 I slot print_timing: id  0 | task 3 | n_decoded =    940, tg =   5.33 t/s, tg_3s =   5.16 t/s
3.50.099.603 I slot print_timing: id  1 | task 0 | n_decoded =    940, tg =   5.33 t/s, tg_3s =   5.16 t/s
3.50.100.428 I slot print_timing: id  2 | task 1 | n_decoded =    940, tg =   5.33 t/s, tg_3s =   5.16 t/s
3.50.101.231 I slot print_timing: id  3 | task 2 | n_decoded =    940, tg =   5.33 t/s, tg_3s =   5.16 t/s
3.53.198.483 I slot print_timing: id  0 | task 3 | n_decoded =    956, tg =   5.33 t/s, tg_3s =   5.16 t/s
3.53.199.318 I slot print_timing: id  1 | task 0 | n_decoded =    956, tg =   5.33 t/s, tg_3s =   5.16 t/s
3.53.200.153 I slot print_timing: id  2 | task 1 | n_decoded =    956, tg =   5.33 t/s, tg_3s =   5.16 t/s
3.53.201.003 I slot print_timing: id  3 | task 2 | n_decoded =    956, tg =   5.33 t/s, tg_3s =   5.16 t/s
3.56.298.475 I slot print_timing: id  0 | task 3 | n_decoded =    972, tg =   5.32 t/s, tg_3s =   5.16 t/s
3.56.299.301 I slot print_timing: id  1 | task 0 | n_decoded =    972, tg =   5.32 t/s, tg_3s =   5.16 t/s
3.56.300.110 I slot print_timing: id  2 | task 1 | n_decoded =    972, tg =   5.32 t/s, tg_3s =   5.16 t/s
3.56.300.941 I slot print_timing: id  3 | task 2 | n_decoded =    972, tg =   5.32 t/s, tg_3s =   5.16 t/s
3.59.398.614 I slot print_timing: id  0 | task 3 | n_decoded =    988, tg =   5.32 t/s, tg_3s =   5.16 t/s
3.59.399.448 I slot print_timing: id  1 | task 0 | n_decoded =    988, tg =   5.32 t/s, tg_3s =   5.16 t/s
3.59.400.276 I slot print_timing: id  2 | task 1 | n_decoded =    988, tg =   5.32 t/s, tg_3s =   5.16 t/s
3.59.401.112 I slot print_timing: id  3 | task 2 | n_decoded =    988, tg =   5.32 t/s, tg_3s =   5.16 t/s
4.02.518.933 I slot print_timing: id  0 | task 3 | n_decoded =   1004, tg =   5.32 t/s, tg_3s =   5.13 t/s
4.02.519.761 I slot print_timing: id  1 | task 0 | n_decoded =   1004, tg =   5.32 t/s, tg_3s =   5.13 t/s
4.02.520.594 I slot print_timing: id  2 | task 1 | n_decoded =   1004, tg =   5.32 t/s, tg_3s =   5.13 t/s
4.02.521.426 I slot print_timing: id  3 | task 2 | n_decoded =   1004, tg =   5.32 t/s, tg_3s =   5.13 t/s
4.05.651.585 I slot print_timing: id  0 | task 3 | n_decoded =   1020, tg =   5.31 t/s, tg_3s =   5.11 t/s
4.05.652.459 I slot print_timing: id  1 | task 0 | n_decoded =   1020, tg =   5.31 t/s, tg_3s =   5.11 t/s
4.05.653.310 I slot print_timing: id  2 | task 1 | n_decoded =   1020, tg =   5.31 t/s, tg_3s =   5.11 t/s
4.05.654.140 I slot print_timing: id  3 | task 2 | n_decoded =   1020, tg =   5.31 t/s, tg_3s =   5.11 t/s
4.08.784.980 I slot print_timing: id  0 | task 3 | n_decoded =   1036, tg =   5.31 t/s, tg_3s =   5.11 t/s
4.08.785.808 I slot print_timing: id  1 | task 0 | n_decoded =   1036, tg =   5.31 t/s, tg_3s =   5.11 t/s
4.08.786.624 I slot print_timing: id  2 | task 1 | n_decoded =   1036, tg =   5.31 t/s, tg_3s =   5.11 t/s
4.08.787.441 I slot print_timing: id  3 | task 2 | n_decoded =   1036, tg =   5.31 t/s, tg_3s =   5.11 t/s
4.11.917.575 I slot print_timing: id  0 | task 3 | n_decoded =   1052, tg =   5.31 t/s, tg_3s =   5.11 t/s
4.11.918.458 I slot print_timing: id  1 | task 0 | n_decoded =   1052, tg =   5.31 t/s, tg_3s =   5.11 t/s
4.11.919.322 I slot print_timing: id  2 | task 1 | n_decoded =   1052, tg =   5.31 t/s, tg_3s =   5.11 t/s
4.11.920.190 I slot print_timing: id  3 | task 2 | n_decoded =   1052, tg =   5.31 t/s, tg_3s =   5.11 t/s
4.15.054.164 I slot print_timing: id  0 | task 3 | n_decoded =   1068, tg =   5.30 t/s, tg_3s =   5.10 t/s
4.15.055.075 I slot print_timing: id  1 | task 0 | n_decoded =   1068, tg =   5.30 t/s, tg_3s =   5.10 t/s
4.15.056.003 I slot print_timing: id  2 | task 1 | n_decoded =   1068, tg =   5.30 t/s, tg_3s =   5.10 t/s
4.15.056.936 I slot print_timing: id  3 | task 2 | n_decoded =   1068, tg =   5.30 t/s, tg_3s =   5.10 t/s
4.18.187.423 I slot print_timing: id  0 | task 3 | n_decoded =   1084, tg =   5.30 t/s, tg_3s =   5.11 t/s
4.18.188.241 I slot print_timing: id  1 | task 0 | n_decoded =   1084, tg =   5.30 t/s, tg_3s =   5.11 t/s
4.18.189.059 I slot print_timing: id  2 | task 1 | n_decoded =   1084, tg =   5.30 t/s, tg_3s =   5.11 t/s
4.18.189.884 I slot print_timing: id  3 | task 2 | n_decoded =   1084, tg =   5.30 t/s, tg_3s =   5.11 t/s
4.21.320.241 I slot print_timing: id  0 | task 3 | n_decoded =   1100, tg =   5.30 t/s, tg_3s =   5.11 t/s
4.21.321.065 I slot print_timing: id  1 | task 0 | n_decoded =   1100, tg =   5.30 t/s, tg_3s =   5.11 t/s
4.21.321.888 I slot print_timing: id  2 | task 1 | n_decoded =   1100, tg =   5.30 t/s, tg_3s =   5.11 t/s
4.21.322.725 I slot print_timing: id  3 | task 2 | n_decoded =   1100, tg =   5.30 t/s, tg_3s =   5.11 t/s
4.24.452.368 I slot print_timing: id  0 | task 3 | n_decoded =   1116, tg =   5.30 t/s, tg_3s =   5.11 t/s
4.24.453.188 I slot print_timing: id  1 | task 0 | n_decoded =   1116, tg =   5.30 t/s, tg_3s =   5.11 t/s
4.24.454.020 I slot print_timing: id  2 | task 1 | n_decoded =   1116, tg =   5.30 t/s, tg_3s =   5.11 t/s
4.24.454.837 I slot print_timing: id  3 | task 2 | n_decoded =   1116, tg =   5.30 t/s, tg_3s =   5.11 t/s
4.27.585.469 I slot print_timing: id  0 | task 3 | n_decoded =   1132, tg =   5.29 t/s, tg_3s =   5.11 t/s
4.27.586.301 I slot print_timing: id  1 | task 0 | n_decoded =   1132, tg =   5.29 t/s, tg_3s =   5.11 t/s
4.27.587.125 I slot print_timing: id  2 | task 1 | n_decoded =   1132, tg =   5.29 t/s, tg_3s =   5.11 t/s
4.27.587.957 I slot print_timing: id  3 | task 2 | n_decoded =   1132, tg =   5.29 t/s, tg_3s =   5.11 t/s
4.30.718.410 I slot print_timing: id  0 | task 3 | n_decoded =   1148, tg =   5.29 t/s, tg_3s =   5.11 t/s
4.30.719.265 I slot print_timing: id  1 | task 0 | n_decoded =   1148, tg =   5.29 t/s, tg_3s =   5.11 t/s
4.30.720.115 I slot print_timing: id  2 | task 1 | n_decoded =   1148, tg =   5.29 t/s, tg_3s =   5.11 t/s
4.30.720.937 I slot print_timing: id  3 | task 2 | n_decoded =   1148, tg =   5.29 t/s, tg_3s =   5.11 t/s
4.33.850.377 I slot print_timing: id  0 | task 3 | n_decoded =   1164, tg =   5.29 t/s, tg_3s =   5.11 t/s
4.33.851.195 I slot print_timing: id  1 | task 0 | n_decoded =   1164, tg =   5.29 t/s, tg_3s =   5.11 t/s
4.33.852.025 I slot print_timing: id  2 | task 1 | n_decoded =   1164, tg =   5.29 t/s, tg_3s =   5.11 t/s
4.33.852.874 I slot print_timing: id  3 | task 2 | n_decoded =   1164, tg =   5.29 t/s, tg_3s =   5.11 t/s
4.36.982.875 I slot print_timing: id  0 | task 3 | n_decoded =   1180, tg =   5.28 t/s, tg_3s =   5.11 t/s
4.36.983.690 I slot print_timing: id  1 | task 0 | n_decoded =   1180, tg =   5.28 t/s, tg_3s =   5.11 t/s
4.36.984.511 I slot print_timing: id  2 | task 1 | n_decoded =   1180, tg =   5.28 t/s, tg_3s =   5.11 t/s
4.36.985.317 I slot print_timing: id  3 | task 2 | n_decoded =   1180, tg =   5.28 t/s, tg_3s =   5.11 t/s
4.40.117.686 I slot print_timing: id  0 | task 3 | n_decoded =   1196, tg =   5.28 t/s, tg_3s =   5.10 t/s
4.40.118.533 I slot print_timing: id  1 | task 0 | n_decoded =   1196, tg =   5.28 t/s, tg_3s =   5.10 t/s
4.40.119.375 I slot print_timing: id  2 | task 1 | n_decoded =   1196, tg =   5.28 t/s, tg_3s =   5.10 t/s
4.40.120.200 I slot print_timing: id  3 | task 2 | n_decoded =   1196, tg =   5.28 t/s, tg_3s =   5.10 t/s
4.43.250.691 I slot print_timing: id  0 | task 3 | n_decoded =   1212, tg =   5.28 t/s, tg_3s =   5.11 t/s
4.43.251.520 I slot print_timing: id  1 | task 0 | n_decoded =   1212, tg =   5.28 t/s, tg_3s =   5.11 t/s
4.43.252.342 I slot print_timing: id  2 | task 1 | n_decoded =   1212, tg =   5.28 t/s, tg_3s =   5.11 t/s
4.43.253.140 I slot print_timing: id  3 | task 2 | n_decoded =   1212, tg =   5.28 t/s, tg_3s =   5.11 t/s
4.46.388.053 I slot print_timing: id  0 | task 3 | n_decoded =   1228, tg =   5.28 t/s, tg_3s =   5.10 t/s
4.46.388.907 I slot print_timing: id  1 | task 0 | n_decoded =   1228, tg =   5.28 t/s, tg_3s =   5.10 t/s
4.46.389.766 I slot print_timing: id  2 | task 1 | n_decoded =   1228, tg =   5.28 t/s, tg_3s =   5.10 t/s
4.46.390.620 I slot print_timing: id  3 | task 2 | n_decoded =   1228, tg =   5.28 t/s, tg_3s =   5.10 t/s
4.49.520.342 I slot print_timing: id  0 | task 3 | n_decoded =   1244, tg =   5.27 t/s, tg_3s =   5.11 t/s
4.49.521.179 I slot print_timing: id  1 | task 0 | n_decoded =   1244, tg =   5.28 t/s, tg_3s =   5.11 t/s
4.49.522.025 I slot print_timing: id  2 | task 1 | n_decoded =   1244, tg =   5.28 t/s, tg_3s =   5.11 t/s
4.49.522.888 I slot print_timing: id  3 | task 2 | n_decoded =   1244, tg =   5.28 t/s, tg_3s =   5.11 t/s
4.52.677.037 I slot print_timing: id  0 | task 3 | n_decoded =   1260, tg =   5.27 t/s, tg_3s =   5.07 t/s
4.52.677.867 I slot print_timing: id  1 | task 0 | n_decoded =   1260, tg =   5.27 t/s, tg_3s =   5.07 t/s
4.52.678.698 I slot print_timing: id  2 | task 1 | n_decoded =   1260, tg =   5.27 t/s, tg_3s =   5.07 t/s
4.52.679.500 I slot print_timing: id  3 | task 2 | n_decoded =   1260, tg =   5.27 t/s, tg_3s =   5.07 t/s
4.55.853.065 I slot print_timing: id  0 | task 3 | n_decoded =   1276, tg =   5.27 t/s, tg_3s =   5.04 t/s
4.55.853.910 I slot print_timing: id  1 | task 0 | n_decoded =   1276, tg =   5.27 t/s, tg_3s =   5.04 t/s
4.55.854.747 I slot print_timing: id  2 | task 1 | n_decoded =   1276, tg =   5.27 t/s, tg_3s =   5.04 t/s
4.55.855.571 I slot print_timing: id  3 | task 2 | n_decoded =   1276, tg =   5.27 t/s, tg_3s =   5.04 t/s
4.59.028.695 I slot print_timing: id  0 | task 3 | n_decoded =   1292, tg =   5.27 t/s, tg_3s =   5.04 t/s
4.59.029.535 I slot print_timing: id  1 | task 0 | n_decoded =   1292, tg =   5.27 t/s, tg_3s =   5.04 t/s
4.59.030.358 I slot print_timing: id  2 | task 1 | n_decoded =   1292, tg =   5.27 t/s, tg_3s =   5.04 t/s
4.59.031.158 I slot print_timing: id  3 | task 2 | n_decoded =   1292, tg =   5.27 t/s, tg_3s =   5.04 t/s
5.02.204.820 I slot print_timing: id  0 | task 3 | n_decoded =   1308, tg =   5.26 t/s, tg_3s =   5.04 t/s
5.02.205.674 I slot print_timing: id  1 | task 0 | n_decoded =   1308, tg =   5.26 t/s, tg_3s =   5.04 t/s
5.02.206.516 I slot print_timing: id  2 | task 1 | n_decoded =   1308, tg =   5.26 t/s, tg_3s =   5.04 t/s
5.02.207.357 I slot print_timing: id  3 | task 2 | n_decoded =   1308, tg =   5.26 t/s, tg_3s =   5.04 t/s
5.05.381.019 I slot print_timing: id  0 | task 3 | n_decoded =   1324, tg =   5.26 t/s, tg_3s =   5.04 t/s
5.05.381.861 I slot print_timing: id  1 | task 0 | n_decoded =   1324, tg =   5.26 t/s, tg_3s =   5.04 t/s
5.05.382.690 I slot print_timing: id  2 | task 1 | n_decoded =   1324, tg =   5.26 t/s, tg_3s =   5.04 t/s
5.05.383.505 I slot print_timing: id  3 | task 2 | n_decoded =   1324, tg =   5.26 t/s, tg_3s =   5.04 t/s
5.08.561.922 I slot print_timing: id  0 | task 3 | n_decoded =   1340, tg =   5.26 t/s, tg_3s =   5.03 t/s
5.08.562.754 I slot print_timing: id  1 | task 0 | n_decoded =   1340, tg =   5.26 t/s, tg_3s =   5.03 t/s
5.08.563.595 I slot print_timing: id  2 | task 1 | n_decoded =   1340, tg =   5.26 t/s, tg_3s =   5.03 t/s
5.08.564.415 I slot print_timing: id  3 | task 2 | n_decoded =   1340, tg =   5.26 t/s, tg_3s =   5.03 t/s
5.11.738.765 I slot print_timing: id  0 | task 3 | n_decoded =   1356, tg =   5.25 t/s, tg_3s =   5.04 t/s
5.11.739.689 I slot print_timing: id  1 | task 0 | n_decoded =   1356, tg =   5.25 t/s, tg_3s =   5.04 t/s
5.11.740.633 I slot print_timing: id  2 | task 1 | n_decoded =   1356, tg =   5.25 t/s, tg_3s =   5.04 t/s
5.11.741.583 I slot print_timing: id  3 | task 2 | n_decoded =   1356, tg =   5.25 t/s, tg_3s =   5.04 t/s
5.14.915.138 I slot print_timing: id  0 | task 3 | n_decoded =   1372, tg =   5.25 t/s, tg_3s =   5.04 t/s
5.14.915.973 I slot print_timing: id  1 | task 0 | n_decoded =   1372, tg =   5.25 t/s, tg_3s =   5.04 t/s
5.14.916.789 I slot print_timing: id  2 | task 1 | n_decoded =   1372, tg =   5.25 t/s, tg_3s =   5.04 t/s
5.14.917.611 I slot print_timing: id  3 | task 2 | n_decoded =   1372, tg =   5.25 t/s, tg_3s =   5.04 t/s
5.18.091.893 I slot print_timing: id  0 | task 3 | n_decoded =   1388, tg =   5.25 t/s, tg_3s =   5.04 t/s
5.18.092.744 I slot print_timing: id  1 | task 0 | n_decoded =   1388, tg =   5.25 t/s, tg_3s =   5.04 t/s
5.18.093.599 I slot print_timing: id  2 | task 1 | n_decoded =   1388, tg =   5.25 t/s, tg_3s =   5.04 t/s
5.18.094.442 I slot print_timing: id  3 | task 2 | n_decoded =   1388, tg =   5.25 t/s, tg_3s =   5.04 t/s
5.21.268.212 I slot print_timing: id  0 | task 3 | n_decoded =   1404, tg =   5.25 t/s, tg_3s =   5.04 t/s
5.21.269.075 I slot print_timing: id  1 | task 0 | n_decoded =   1404, tg =   5.25 t/s, tg_3s =   5.04 t/s
5.21.269.949 I slot print_timing: id  2 | task 1 | n_decoded =   1404, tg =   5.25 t/s, tg_3s =   5.04 t/s
5.21.270.773 I slot print_timing: id  3 | task 2 | n_decoded =   1404, tg =   5.25 t/s, tg_3s =   5.04 t/s
5.24.444.320 I slot print_timing: id  0 | task 3 | n_decoded =   1420, tg =   5.24 t/s, tg_3s =   5.04 t/s
5.24.445.134 I slot print_timing: id  1 | task 0 | n_decoded =   1420, tg =   5.24 t/s, tg_3s =   5.04 t/s
5.24.445.962 I slot print_timing: id  2 | task 1 | n_decoded =   1420, tg =   5.24 t/s, tg_3s =   5.04 t/s
5.24.446.780 I slot print_timing: id  3 | task 2 | n_decoded =   1420, tg =   5.24 t/s, tg_3s =   5.04 t/s
5.27.620.718 I slot print_timing: id  0 | task 3 | n_decoded =   1436, tg =   5.24 t/s, tg_3s =   5.04 t/s
5.27.621.581 I slot print_timing: id  1 | task 0 | n_decoded =   1436, tg =   5.24 t/s, tg_3s =   5.04 t/s
5.27.622.424 I slot print_timing: id  2 | task 1 | n_decoded =   1436, tg =   5.24 t/s, tg_3s =   5.04 t/s
5.27.623.254 I slot print_timing: id  3 | task 2 | n_decoded =   1436, tg =   5.24 t/s, tg_3s =   5.04 t/s
5.30.796.662 I slot print_timing: id  0 | task 3 | n_decoded =   1452, tg =   5.24 t/s, tg_3s =   5.04 t/s
5.30.797.591 I slot print_timing: id  1 | task 0 | n_decoded =   1452, tg =   5.24 t/s, tg_3s =   5.04 t/s
5.30.798.545 I slot print_timing: id  2 | task 1 | n_decoded =   1452, tg =   5.24 t/s, tg_3s =   5.04 t/s
5.30.799.496 I slot print_timing: id  3 | task 2 | n_decoded =   1452, tg =   5.24 t/s, tg_3s =   5.04 t/s
5.33.973.230 I slot print_timing: id  0 | task 3 | n_decoded =   1468, tg =   5.24 t/s, tg_3s =   5.04 t/s
5.33.974.101 I slot print_timing: id  1 | task 0 | n_decoded =   1468, tg =   5.24 t/s, tg_3s =   5.04 t/s
5.33.974.990 I slot print_timing: id  2 | task 1 | n_decoded =   1468, tg =   5.24 t/s, tg_3s =   5.04 t/s
5.33.975.835 I slot print_timing: id  3 | task 2 | n_decoded =   1468, tg =   5.24 t/s, tg_3s =   5.04 t/s
5.37.150.427 I slot print_timing: id  0 | task 3 | n_decoded =   1484, tg =   5.24 t/s, tg_3s =   5.04 t/s
5.37.151.241 I slot print_timing: id  1 | task 0 | n_decoded =   1484, tg =   5.24 t/s, tg_3s =   5.04 t/s
5.37.152.055 I slot print_timing: id  2 | task 1 | n_decoded =   1484, tg =   5.24 t/s, tg_3s =   5.04 t/s
5.37.152.877 I slot print_timing: id  3 | task 2 | n_decoded =   1484, tg =   5.24 t/s, tg_3s =   5.04 t/s
5.40.327.115 I slot print_timing: id  0 | task 3 | n_decoded =   1500, tg =   5.23 t/s, tg_3s =   5.04 t/s
5.40.327.980 I slot print_timing: id  1 | task 0 | n_decoded =   1500, tg =   5.23 t/s, tg_3s =   5.04 t/s
5.40.328.845 I slot print_timing: id  2 | task 1 | n_decoded =   1500, tg =   5.23 t/s, tg_3s =   5.04 t/s
5.40.329.663 I slot print_timing: id  3 | task 2 | n_decoded =   1500, tg =   5.23 t/s, tg_3s =   5.04 t/s
5.43.517.948 I slot print_timing: id  0 | task 3 | n_decoded =   1516, tg =   5.23 t/s, tg_3s =   5.01 t/s
5.43.518.792 I slot print_timing: id  1 | task 0 | n_decoded =   1516, tg =   5.23 t/s, tg_3s =   5.01 t/s
5.43.519.638 I slot print_timing: id  2 | task 1 | n_decoded =   1516, tg =   5.23 t/s, tg_3s =   5.01 t/s
5.43.520.476 I slot print_timing: id  3 | task 2 | n_decoded =   1516, tg =   5.23 t/s, tg_3s =   5.01 t/s
5.46.714.063 I slot print_timing: id  0 | task 3 | n_decoded =   1532, tg =   5.23 t/s, tg_3s =   5.01 t/s
5.46.714.908 I slot print_timing: id  1 | task 0 | n_decoded =   1532, tg =   5.23 t/s, tg_3s =   5.01 t/s
5.46.715.765 I slot print_timing: id  2 | task 1 | n_decoded =   1532, tg =   5.23 t/s, tg_3s =   5.01 t/s
5.46.716.594 I slot print_timing: id  3 | task 2 | n_decoded =   1532, tg =   5.23 t/s, tg_3s =   5.01 t/s
5.49.909.005 I slot print_timing: id  0 | task 3 | n_decoded =   1548, tg =   5.23 t/s, tg_3s =   5.01 t/s
5.49.909.830 I slot print_timing: id  1 | task 0 | n_decoded =   1548, tg =   5.23 t/s, tg_3s =   5.01 t/s
5.49.910.673 I slot print_timing: id  2 | task 1 | n_decoded =   1548, tg =   5.23 t/s, tg_3s =   5.01 t/s
5.49.911.481 I slot print_timing: id  3 | task 2 | n_decoded =   1548, tg =   5.23 t/s, tg_3s =   5.01 t/s
5.53.104.948 I slot print_timing: id  0 | task 3 | n_decoded =   1564, tg =   5.22 t/s, tg_3s =   5.01 t/s
5.53.105.795 I slot print_timing: id  1 | task 0 | n_decoded =   1564, tg =   5.22 t/s, tg_3s =   5.01 t/s
5.53.106.639 I slot print_timing: id  2 | task 1 | n_decoded =   1564, tg =   5.22 t/s, tg_3s =   5.01 t/s
5.53.107.469 I slot print_timing: id  3 | task 2 | n_decoded =   1564, tg =   5.22 t/s, tg_3s =   5.01 t/s
5.56.300.421 I slot print_timing: id  0 | task 3 | n_decoded =   1580, tg =   5.22 t/s, tg_3s =   5.01 t/s
5.56.301.263 I slot print_timing: id  1 | task 0 | n_decoded =   1580, tg =   5.22 t/s, tg_3s =   5.01 t/s
5.56.302.085 I slot print_timing: id  2 | task 1 | n_decoded =   1580, tg =   5.22 t/s, tg_3s =   5.01 t/s
5.56.302.910 I slot print_timing: id  3 | task 2 | n_decoded =   1580, tg =   5.22 t/s, tg_3s =   5.01 t/s
5.59.495.627 I slot print_timing: id  0 | task 3 | n_decoded =   1596, tg =   5.22 t/s, tg_3s =   5.01 t/s
5.59.496.472 I slot print_timing: id  1 | task 0 | n_decoded =   1596, tg =   5.22 t/s, tg_3s =   5.01 t/s
5.59.497.325 I slot print_timing: id  2 | task 1 | n_decoded =   1596, tg =   5.22 t/s, tg_3s =   5.01 t/s
5.59.498.149 I slot print_timing: id  3 | task 2 | n_decoded =   1596, tg =   5.22 t/s, tg_3s =   5.01 t/s
6.02.691.000 I slot print_timing: id  0 | task 3 | n_decoded =   1612, tg =   5.22 t/s, tg_3s =   5.01 t/s
6.02.691.822 I slot print_timing: id  1 | task 0 | n_decoded =   1612, tg =   5.22 t/s, tg_3s =   5.01 t/s
6.02.692.648 I slot print_timing: id  2 | task 1 | n_decoded =   1612, tg =   5.22 t/s, tg_3s =   5.01 t/s
6.02.693.457 I slot print_timing: id  3 | task 2 | n_decoded =   1612, tg =   5.22 t/s, tg_3s =   5.01 t/s
6.05.885.463 I slot print_timing: id  0 | task 3 | n_decoded =   1628, tg =   5.21 t/s, tg_3s =   5.01 t/s
6.05.886.283 I slot print_timing: id  1 | task 0 | n_decoded =   1628, tg =   5.21 t/s, tg_3s =   5.01 t/s
6.05.887.120 I slot print_timing: id  2 | task 1 | n_decoded =   1628, tg =   5.21 t/s, tg_3s =   5.01 t/s
6.05.887.965 I slot print_timing: id  3 | task 2 | n_decoded =   1628, tg =   5.21 t/s, tg_3s =   5.01 t/s
6.09.080.727 I slot print_timing: id  0 | task 3 | n_decoded =   1644, tg =   5.21 t/s, tg_3s =   5.01 t/s
6.09.081.601 I slot print_timing: id  1 | task 0 | n_decoded =   1644, tg =   5.21 t/s, tg_3s =   5.01 t/s
6.09.082.459 I slot print_timing: id  2 | task 1 | n_decoded =   1644, tg =   5.21 t/s, tg_3s =   5.01 t/s
6.09.083.322 I slot print_timing: id  3 | task 2 | n_decoded =   1644, tg =   5.21 t/s, tg_3s =   5.01 t/s
6.12.275.530 I slot print_timing: id  0 | task 3 | n_decoded =   1660, tg =   5.21 t/s, tg_3s =   5.01 t/s
6.12.276.360 I slot print_timing: id  1 | task 0 | n_decoded =   1660, tg =   5.21 t/s, tg_3s =   5.01 t/s
6.12.277.162 I slot print_timing: id  2 | task 1 | n_decoded =   1660, tg =   5.21 t/s, tg_3s =   5.01 t/s
6.12.277.974 I slot print_timing: id  3 | task 2 | n_decoded =   1660, tg =   5.21 t/s, tg_3s =   5.01 t/s
6.15.470.100 I slot print_timing: id  0 | task 3 | n_decoded =   1676, tg =   5.21 t/s, tg_3s =   5.01 t/s
6.15.470.968 I slot print_timing: id  1 | task 0 | n_decoded =   1676, tg =   5.21 t/s, tg_3s =   5.01 t/s
6.15.471.822 I slot print_timing: id  2 | task 1 | n_decoded =   1676, tg =   5.21 t/s, tg_3s =   5.01 t/s
6.15.472.687 I slot print_timing: id  3 | task 2 | n_decoded =   1676, tg =   5.21 t/s, tg_3s =   5.01 t/s
6.18.666.207 I slot print_timing: id  0 | task 3 | n_decoded =   1692, tg =   5.21 t/s, tg_3s =   5.01 t/s
6.18.667.075 I slot print_timing: id  1 | task 0 | n_decoded =   1692, tg =   5.21 t/s, tg_3s =   5.01 t/s
6.18.667.952 I slot print_timing: id  2 | task 1 | n_decoded =   1692, tg =   5.21 t/s, tg_3s =   5.01 t/s
6.18.668.826 I slot print_timing: id  3 | task 2 | n_decoded =   1692, tg =   5.21 t/s, tg_3s =   5.01 t/s
6.21.861.634 I slot print_timing: id  0 | task 3 | n_decoded =   1708, tg =   5.20 t/s, tg_3s =   5.01 t/s
6.21.862.465 I slot print_timing: id  1 | task 0 | n_decoded =   1708, tg =   5.20 t/s, tg_3s =   5.01 t/s
6.21.863.302 I slot print_timing: id  2 | task 1 | n_decoded =   1708, tg =   5.20 t/s, tg_3s =   5.01 t/s
6.21.864.117 I slot print_timing: id  3 | task 2 | n_decoded =   1708, tg =   5.20 t/s, tg_3s =   5.01 t/s
6.25.055.906 I slot print_timing: id  0 | task 3 | n_decoded =   1724, tg =   5.20 t/s, tg_3s =   5.01 t/s
6.25.056.766 I slot print_timing: id  1 | task 0 | n_decoded =   1724, tg =   5.20 t/s, tg_3s =   5.01 t/s
